  -17360.000000000000             9126
  -17364.000000000000             9114
  -17472.000000000000             9046
  -17436.000000000000             9068
  -17680.000000000000             9224
  -17420.000000000000             9096
  -17560.000000000000             9140
  -17592.000000000000             9156
  -17400.000000000000             9152
  -17412.000000000000             9072
  -17516.000000000000             9132
  -17480.000000000000             9154
  -17828.000000000000             9254
  -17152.000000000000             8956
  -17244.000000000000             8966
  -17240.000000000000             9054
  -17384.000000000000             9098
  -17372.000000000000             9146
  -17184.000000000000             9042
  -17424.000000000000             9100
  -17360.000000000000             9124
  -17284.000000000000             9086
  -17348.000000000000             9126
  -17772.000000000000             9200
  -17460.000000000000             9150
  -17444.000000000000             9136
  -17452.000000000000             9170
  -17656.000000000000             9144
  -17360.000000000000             9098
  -17400.000000000000             9098
  -17432.000000000000             9124
  -17444.000000000000             9024
  -17432.000000000000             9148
  -17560.000000000000             9166
  -17360.000000000000             9096
  -17564.000000000000             9204
  -17588.000000000000             9168
  -17396.000000000000             9118
  -17292.000000000000             9018
  -17428.000000000000             9066
  -17532.000000000000             9146
  -17532.000000000000             9116
  -17692.000000000000             9258
  -17724.000000000000             9206
  -17304.000000000000             9098
  -17460.000000000000             9122
  -17640.000000000000             9244
  -17516.000000000000             9174
  -17772.000000000000             9286
  -17456.000000000000             9162
  -17224.000000000000             8980
  -17256.000000000000             8956
  -17800.000000000000             9268
  -17520.000000000000             9172
  -17260.000000000000             8962
  -17228.000000000000             9006
  -17524.000000000000             9158
  -17392.000000000000             9062
  -17324.000000000000             8962
  -17208.000000000000             9008
  -17160.000000000000             9018
  -17236.000000000000             9044
  -17284.000000000000             9110
  -17208.000000000000             9024
  -17508.000000000000             9162
  -17596.000000000000             9152
  -17656.000000000000             9242
  -17348.000000000000             9128
  -17336.000000000000             9110
  -17100.000000000000             8948
  -17584.000000000000             9134
  -17396.000000000000             9106
  -17272.000000000000             9110
  -17372.000000000000             9046
  -17100.000000000000             9044
  -17128.000000000000             9050
  -17676.000000000000             9198
  -17232.000000000000             9004
  -17540.000000000000             9094
  -17440.000000000000             9054
  -17240.000000000000             8992
  -17420.000000000000             9078
  -17780.000000000000             9238
  -17344.000000000000             9132
  -17408.000000000000             9114
  -17620.000000000000             9166
  -17176.000000000000             8962
  -17520.000000000000             9088
  -17280.000000000000             9024
  -17432.000000000000             9088
  -17416.000000000000             9076
  -17268.000000000000             9096
  -17260.000000000000             9036
  -17536.000000000000             9204
  -17244.000000000000             9020
  -17384.000000000000             9094
  -17372.000000000000             9044
  -17512.000000000000             9066
  -17380.000000000000             9040
  -17476.000000000000             9048
  -17232.000000000000             9078
  -17580.000000000000             9218
  -17696.000000000000             9222
  -17508.000000000000             9148
  -17072.000000000000             8968
  -17312.000000000000             8976
  -17444.000000000000             9140
  -17332.000000000000             9032
  -17400.000000000000             9026
  -17292.000000000000             8996
  -17588.000000000000             9124
  -17604.000000000000             9090
  -17076.000000000000             8846
  -17276.000000000000             8966
  -17400.000000000000             9114
  -17148.000000000000             9070
  -17320.000000000000             8960
  -17376.000000000000             9018
  -17444.000000000000             9110
  -17368.000000000000             9082
  -17336.000000000000             9048
  -17256.000000000000             9016
  -17416.000000000000             9044
  -17368.000000000000             9092
  -17588.000000000000             9204
  -17352.000000000000             9110
  -17300.000000000000             9016
  -17424.000000000000             9034
  -17412.000000000000             9112
  -17544.000000000000             9180
  -17560.000000000000             9164
  -17716.000000000000             9300
  -17480.000000000000             9068
  -17408.000000000000             9084
  -17196.000000000000             8944
  -17708.000000000000             9200
  -17192.000000000000             9074
  -17164.000000000000             8980
  -17576.000000000000             9176
  -17176.000000000000             9040
  -17364.000000000000             9036
  -17392.000000000000             9134
  -17520.000000000000             9152
  -17728.000000000000             9174
  -17456.000000000000             8990
  -17452.000000000000             9052
  -17184.000000000000             8916
  -17452.000000000000             8932
  -17256.000000000000             8920
  -17644.000000000000             9026
  -17108.000000000000             8870
  -17240.000000000000             8968
  -17252.000000000000             8964
  -17692.000000000000             9222
  -17804.000000000000             9278
  -17464.000000000000             9132
  -17576.000000000000             9058
  -17432.000000000000             9098
  -17512.000000000000             9152
  -17480.000000000000             9128
  -17340.000000000000             9042
  -17256.000000000000             8918
  -17204.000000000000             8916
  -17368.000000000000             9078
  -17476.000000000000             9172
  -17608.000000000000             9256
  -17288.000000000000             9112
  -17712.000000000000             9246
  -17356.000000000000             9056
  -17160.000000000000             8984
  -17916.000000000000             9270
  -17284.000000000000             9042
  -17672.000000000000             9214
  -17344.000000000000             9056
  -17524.000000000000             9168
  -17412.000000000000             9052
  -17620.000000000000             9200
  -17728.000000000000             9262
  -17372.000000000000             9078
  -17280.000000000000             8916
  -17484.000000000000             9044
  -17456.000000000000             9128
  -17112.000000000000             8966
  -17168.000000000000             8904
  -17272.000000000000             8926
  -17256.000000000000             8996
  -17584.000000000000             9152
  -17484.000000000000             9100
  -17288.000000000000             9050
  -17252.000000000000             9046
  -17540.000000000000             9140
  -17616.000000000000             9258
  -17508.000000000000             9150
  -17688.000000000000             9242
  -17712.000000000000             9202
  -17452.000000000000             9148
  -17456.000000000000             9134
  -17540.000000000000             9176
  -17264.000000000000             9000
  -17588.000000000000             9190
  -17476.000000000000             9130
  -17544.000000000000             9196
  -17656.000000000000             9226
  -17796.000000000000             9294
  -17652.000000000000             9166
  -17204.000000000000             9026
  -17364.000000000000             9120
  -17532.000000000000             9146
  -17476.000000000000             9142
  -17420.000000000000             9102
  -17676.000000000000             9154
  -17632.000000000000             9182
  -17444.000000000000             9110
  -17500.000000000000             9086
  -17360.000000000000             8958
  -17404.000000000000             9088
  -17456.000000000000             9110
  -17792.000000000000             9266
  -17496.000000000000             9200
  -17496.000000000000             9170
  -17648.000000000000             9190
  -17440.000000000000             9136
  -17268.000000000000             9032
  -17316.000000000000             9110
  -17380.000000000000             9064
  -17344.000000000000             8978
  -17316.000000000000             8890
  -17052.000000000000             8786
  -17296.000000000000             8952
  -17736.000000000000             9132
  -17356.000000000000             9042
  -17752.000000000000             9292
  -17512.000000000000             9094
  -17160.000000000000             9012
  -17480.000000000000             9090
  -17192.000000000000             9036
  -17276.000000000000             9038
  -17404.000000000000             9116
  -17544.000000000000             9108
  -17536.000000000000             9122
  -17496.000000000000             9108
  -17424.000000000000             9108
  -17444.000000000000             9130
  -16904.000000000000             8914
  -17256.000000000000             9068
  -17400.000000000000             9070
  -17644.000000000000             9168
  -17656.000000000000             9200
  -17124.000000000000             8990
  -17448.000000000000             9122
  -17116.000000000000             8950
  -17464.000000000000             9100
  -17424.000000000000             9116
  -17632.000000000000             9136
  -17404.000000000000             9018
  -17420.000000000000             9132
  -17576.000000000000             9178
  -17844.000000000000             9258
  -17896.000000000000             9318
  -17888.000000000000             9338
  -17416.000000000000             9080
  -17220.000000000000             8932
  -17568.000000000000             9118
  -17468.000000000000             9112
  -17020.000000000000             8876
  -16952.000000000000             8826
  -17340.000000000000             9042
  -17148.000000000000             9024
  -17552.000000000000             9116
  -17576.000000000000             9216
  -17052.000000000000             8896
  -16900.000000000000             8908
  -17644.000000000000             9192
  -17468.000000000000             9102
  -17368.000000000000             9072
